client_id,Machine_ID,Temperature_C,Vibration_Level,Load_Percentage,Operating_Hours,Failure
Factory_1,2387,70.71157064369562,1.9390725504957027,70.88267019358351,47305,0
Factory_1,1587,65.0069776770509,2.7476125393858912,92.60930039756829,25765,0
Factory_1,2698,80.4673356820138,2.804120925478089,66.16384723252246,14230,0
Factory_1,2098,87.17158520825497,3.7606580259612254,94.9746634722194,19058,0
Factory_1,4930,70.68379687281951,2.548149069634936,84.86538922582405,23433,0
Factory_1,1935,79.69559169352928,2.496719504456049,76.63617261863645,34209,0
Factory_1,2829,69.05823251270043,2.702816813826897,77.11514130391453,10528,0
Factory_1,4373,78.4261239821389,3.1100348164833598,90.25127756935136,30516,0
Factory_1,2138,69.05865423225113,3.1363488967649675,89.75572683081903,3454,0
Factory_1,2377,57.95121445867676,1.8615043962334745,82.11242639791625,47738,1
Factory_1,4917,86.0059760676131,2.8111745693327217,79.75401835616317,24383,0
Factory_1,3661,82.09451817139039,2.7822568147150784,87.69658697264124,43409,0
Factory_1,3331,72.40453322416083,2.5322806489777023,96.28973174262549,14686,0
Factory_1,1786,78.6728731340134,3.919091838397561,76.64801026442221,7816,0
Factory_1,3136,71.50683203881802,3.372702098672701,66.71126006061081,33808,0
Factory_1,1067,63.01895936735782,2.3634201153787338,98.57948072061681,10885,0
Factory_1,1778,76.14710618163969,2.633106013107318,80.5409508720444,45900,0
Factory_1,4060,84.7519762978243,3.2505470849699227,82.84372424898115,24852,0
Factory_1,2447,85.01046092567141,2.672962158436288,52.54050654715314,43856,0
Factory_1,1819,96.05202401208011,2.443472786468144,98.32700828778219,13466,0
Factory_1,2478,92.495813052725,2.818631043257776,72.46100809090652,31795,0
Factory_1,3901,66.04001193185498,2.534559402903298,85.29811091761765,33327,0
Factory_1,4333,74.80214684785034,3.053089383911106,72.95671731408001,5378,0
Factory_1,4451,49.981971386121366,2.2333626981454375,114.44664615207782,9333,0
Factory_1,3796,69.93389493300383,4.242233684320716,69.4550380959524,22180,0
Factory_1,2325,70.15032962501029,3.3877227353815464,44.23464986965568,18087,0
Factory_1,2386,60.58867380143397,2.709611105748014,92.80569568524243,34623,0
Factory_1,4642,85.76007138598598,3.010655824335971,108.5178602862951,17018,0
Factory_1,3174,74.39339186185379,2.645796616544769,57.294284110807595,9210,0
Factory_1,1455,63.18057149072479,3.4177471389603804,62.02723951096496,34755,0
Factory_1,1519,85.29221791233894,3.405351827674997,88.02760206573649,4760,0
Factory_1,3897,83.18630661779899,2.3974982394504862,88.81894614101587,33402,0
Factory_1,1935,85.85593676408172,2.9343715164538478,81.15277824438152,45409,0
Factory_1,3088,76.68654671966728,3.2209703247847044,63.64401383835731,11058,0
Factory_1,1909,89.10932379746271,3.3541072116282784,83.49824196895253,41312,0
Factory_1,1770,68.87562625359563,3.180751762603051,62.844106890190076,14392,0
Factory_1,1267,76.08559705776523,2.9357312442805346,51.77226431753542,25364,0
Factory_1,2380,76.598563919974,2.486162429537021,98.98561761297051,39392,0
Factory_1,3324,66.33825151785499,2.6768863450780986,106.62966338914268,36426,0
Factory_1,3120,85.00582318042979,2.6646898954616773,100.88697950096493,18858,0
Factory_1,4243,72.49953485401048,2.932845629264726,92.16212409739673,17743,0
Factory_1,3719,88.04340242878152,2.168754005982163,95.48819306512486,46734,0
Factory_1,4739,86.26705136827583,2.447147665757032,76.77618454566897,27167,0
Factory_1,3606,88.10308746119608,3.697841905394978,71.56747960132547,29797,0
Factory_1,3928,72.90778126255472,3.4824258165487287,104.23374235322348,1929,0
Factory_1,2463,74.73594243041073,3.1400805794098035,67.85594720117531,40748,0
Factory_1,4415,79.2406104446409,3.2731421240018497,80.09633404716406,25323,0
Factory_1,4501,74.11637040794665,2.814994485058936,76.11805905999347,3169,0
Factory_1,3217,90.98647170504717,2.762613177258146,45.699230776767585,24173,0
Factory_1,3043,66.37950118595506,3.0474999417485185,63.87103117660497,35704,0
Factory_1,4055,78.29839953623343,4.316462218464926,52.915917906398505,9556,0
Factory_1,2402,70.66740116512456,3.5099622897984872,88.14239838978537,5857,0
Factory_1,3989,83.48766502606424,2.44265731937001,91.19389561199888,1138,0
Factory_1,2522,77.93262103246798,2.4084925033339375,72.17147278725268,40420,1
Factory_1,4835,80.6481414968293,2.4757379433974034,61.98454750884613,45695,0
Factory_1,1164,68.06131679191982,3.2274859453004865,86.82591708408448,27485,0
Factory_1,3111,82.60772749670613,3.832220126974105,103.4285963714916,27421,0
Factory_1,4211,68.21470664635257,3.0378361470236177,74.57532083471514,30689,1
Factory_1,4600,94.67898942928136,3.0093901521582245,89.8056782038429,39635,0
Factory_1,1581,57.26967531793119,3.630960750356996,66.41401548706071,14527,0
Factory_1,2946,68.46233661351181,1.9321628930106522,127.0662280048999,37593,0
Factory_1,2972,74.45105999383713,3.1427770374288286,87.81683642569007,42862,1
Factory_1,4119,81.45215585950056,2.4883861169283508,68.08360919796979,41510,0
Factory_1,3490,82.22696009522619,2.5688238134682777,113.59614559891797,1276,0
Factory_1,3241,79.60070606347438,3.6071348252296396,66.98000000692178,21536,0
Factory_1,4234,69.64386661574588,3.428308552312839,87.72564009914282,21620,0
Factory_1,4972,82.15658244757891,3.233362733796052,87.28943424390907,42216,0
Factory_1,3241,72.77458164085601,2.563742342204064,65.60258004629529,9605,0
Factory_1,2098,84.75051095303468,2.6037900395000193,75.38057705541439,33955,0
Factory_1,3015,56.063853330462145,3.106646853686469,80.01808213043337,25297,0
Factory_1,4429,66.82911368931809,2.196220067815513,68.55912832150679,36323,0
Factory_1,4522,83.29474841931749,2.9030869306135982,76.03227738034084,3368,0
Factory_1,2693,54.961376355932465,3.029966315133164,84.16065406937288,47132,0
Factory_1,2304,44.80487844179174,3.0919247723768475,107.0076677226628,26235,0
Factory_1,4085,87.38946352939438,2.2175433153903654,76.74209974908553,9244,0
Factory_1,2045,64.9281630619396,3.0838629110256104,83.39451402232801,10227,0
Factory_1,4361,79.27455924995117,3.1676193435349744,65.78761797539339,47154,0
Factory_1,4632,68.73809967778433,3.0076894906860527,94.32644569162214,28990,0
Factory_1,2799,64.67130771412945,2.570775029812657,96.88381656560516,41586,0
Factory_1,2642,82.28684797216916,2.7559015013838764,95.4113230300816,49014,1
Factory_1,2106,68.36279623020287,2.886869564413124,91.3407998311797,45452,0
Factory_1,1470,50.611828417235714,2.932860418906848,101.3412220414991,7318,0
Factory_1,4988,84.26215402241593,2.9157466845325657,82.99231913416119,25427,0
Factory_1,4523,64.44612982907512,3.5292422717651624,83.04954415353612,2316,0
Factory_1,2124,72.15316964327417,1.7873928610636995,79.54742500056298,26599,0
Factory_1,4374,77.88126236727705,2.5830824082800987,75.70412189754835,28364,0
Factory_1,3078,78.27419771650987,2.584415057097668,101.25565731421426,31154,0
Factory_1,3005,81.70480617241212,2.464071383479922,56.693618509759034,19135,1
Factory_1,2827,83.17889658025028,2.5651684593626527,96.88152176622154,20604,0
Factory_1,1821,76.92292978141896,2.925888561204115,66.82275745177895,8480,0
Factory_1,3101,60.87464236578997,2.128075941683551,81.78527609080962,3100,0
Factory_1,4596,59.74680909766544,2.4330922024565584,76.7294618270267,35926,0
Factory_1,4851,48.611914997401,2.9613138043336136,80.22528839891434,32128,1
Factory_1,4259,89.11876518894528,2.724544408722573,54.557313984566186,11704,0
Factory_1,3745,71.71465091537269,3.1158240077419914,96.46763541332409,6818,0
Factory_1,3792,71.45959289058976,2.7131991135515494,81.5278444289298,21093,0
Factory_1,1719,90.49020151495188,3.4943345846790015,59.728313526620425,21936,0
Factory_1,3823,81.70219897277339,3.3384831936697688,45.89755611327044,46671,0
Factory_1,1488,65.63711367593228,3.075067317003109,89.53594304235963,34870,0
Factory_1,2241,76.5161882736063,3.0127133513058175,82.81703821836632,10171,0
Factory_1,4214,59.06282984648967,3.7351603860182427,84.88147637804447,43512,0
Factory_1,4563,83.3289932859739,3.1258938534469696,73.09390076541136,33082,0
Factory_1,4764,83.6474469164084,3.45172451804555,80.909132535124,8006,0
Factory_1,1490,87.43183437214358,2.550593405982549,69.41861527881237,37081,0
Factory_1,4953,75.62315645430537,2.455459941926098,77.66267788506346,12185,0
Factory_1,4809,75.03803076123188,2.186840323019208,72.05093345806266,45605,0
Factory_1,3257,77.2462578538902,2.3462128080544993,82.87491337602174,45254,0
Factory_1,1989,74.42392036284495,3.56161966241191,84.52428871930395,25272,1
Factory_1,3380,81.87966952116034,1.812166994453692,88.97374061944926,45523,1
Factory_1,3319,74.7056526909051,4.1391665145808165,88.20042985648813,11685,0
Factory_1,2162,73.87376170737214,3.4116144391734116,78.79172162271165,39870,0
Factory_1,1885,80.35141435455321,3.3796939696545785,100.41815172981678,15122,0
Factory_1,3497,65.05000106789642,2.9538828976833598,86.02738781051002,19793,0
Factory_1,4423,64.4252880780419,2.6250942964167705,102.28802413276526,37435,0
Factory_1,2877,72.7942753251916,3.153007199008948,95.8199946806478,19852,0
Factory_1,2636,83.94577679243757,1.9416681195515,72.65074767259198,21022,0
Factory_1,2626,79.68605796499591,2.577641769121952,67.72870925584246,38212,0
Factory_1,2676,74.92799954209663,3.3075150968861595,36.477144759596314,29482,0
Factory_1,1628,95.00367511508081,2.1476514932518644,73.66188334392443,46740,0
Factory_1,3003,56.59670963765828,3.805085764689303,67.94041401789534,26792,0
Factory_1,3401,82.46088119539684,2.457271961551892,90.62631564341874,13996,0
Factory_1,3871,80.49230796501648,4.31711102182498,67.92336140170562,34467,0
Factory_1,3038,84.57882228176976,3.705525450529612,73.91884988579332,10065,0
Factory_1,3801,79.09028053742637,2.337245044158797,71.73918206456733,17998,0
Factory_1,4565,64.73780361254973,3.0055707815243786,90.6446193575871,16042,0
Factory_1,4354,70.21432757983887,3.478863826831005,95.55570933109894,13265,0
Factory_1,1289,82.40590868103047,3.0547353020236443,95.78793412024496,8415,0
Factory_1,3924,81.90236800380272,1.7208158083714489,69.02729894155505,12580,0
Factory_1,1383,64.76804488681705,3.608686784875815,92.30833128509559,27564,0
Factory_1,2849,64.37702844833626,2.4008583071264207,92.95394988869886,17589,0
Factory_1,1495,80.79643229322647,3.72986593751897,54.19846173578273,16088,0
Factory_1,2822,76.33257233861278,2.125389978494895,91.62919094443134,44733,0
Factory_1,4907,61.04666273747204,3.072297251648242,87.37212595522911,12156,0
Factory_1,3800,94.95667489783965,4.554959278002681,89.10084588704274,30783,0
Factory_1,4854,73.16803381279612,2.839666187221404,106.92817033868484,20456,0
Factory_1,2401,81.65924252054461,3.2107933053072277,92.58410750704418,19908,0
Factory_1,1581,68.82746813453076,3.2197506153101134,91.6840475526817,26675,0
Factory_1,3156,74.94403981170953,3.3343708277962563,63.624486857910284,34919,1
Factory_1,1368,71.12900297525599,2.9698555043041943,86.82192754463571,15211,0
Factory_1,3972,76.93207422714194,3.6598222472386497,107.28834774949581,1389,0
Factory_1,4311,75.3993639721469,3.1218185235137605,100.8013709919673,36531,0
Factory_1,4626,63.82858673123489,2.4939525571012116,85.64861022708686,21452,0
Factory_1,4277,83.09857841637026,3.555789328565984,109.02058997650084,25335,1
Factory_1,4250,75.6974684884105,2.6801177362779334,64.96292102591158,33026,0
Factory_1,3949,63.982068020801066,3.6088742428256,66.97338456121777,7989,0
Factory_1,1887,67.96345450433489,3.4659898774797875,107.20015927974163,27049,0
Factory_1,4750,68.42567842446863,3.080009112926394,87.52674104251318,4765,0
Factory_1,1214,71.40231354210914,2.336976156958981,73.79802258315085,24580,0
Factory_1,3878,77.60280506582886,3.1718939407749427,79.27021472644323,39556,1
Factory_1,3369,90.13597974652778,2.6933195937408585,70.35864045577163,23192,0
Factory_1,4066,92.01521070420735,3.1952969530996183,116.80855018915356,15114,0
Factory_1,2659,93.71747818693925,3.244627958499722,84.28534700400799,29890,0
Factory_1,3277,64.33278891173784,2.9416850337998026,69.15368405546207,30267,0
Factory_1,4905,86.89911397241167,3.506837870271932,56.37530795850464,37963,0
Factory_1,3305,84.26062377811967,2.892544822424961,84.15190173987932,2813,0
Factory_1,3461,66.35434272721699,3.8476942292259815,80.65669644070833,18200,0
Factory_1,1082,72.44158863096908,2.9451152480919287,87.46227885958487,16596,0
Factory_1,3975,66.3560892908582,2.9295360428611903,84.74810489912947,30038,0
Factory_1,4676,76.8966087706342,1.5900345339982895,88.73672186982246,3962,0
Factory_1,4856,94.65341461722085,3.2698901294959786,65.63437626665393,11278,0
Factory_1,1150,81.49961566153887,2.962936446784978,76.36776161264103,22869,0
Factory_1,1943,72.53690244633194,3.3488884505056062,58.893140074105574,18568,0
Factory_1,1337,71.28126839144593,2.260926456099169,63.02879583104587,2361,0
Factory_1,1274,56.725256459470096,2.972595682541261,72.88731265130532,1869,0
Factory_1,2911,88.25964674285234,2.8031952813257033,102.04698389415933,44516,0
Factory_1,4928,83.53386443329083,2.805585573345713,94.9899456685963,6307,0
Factory_1,1679,72.62923009114422,3.996257676584059,68.50015118324978,6668,0
Factory_1,4601,69.5044286409142,3.429793943489901,74.19304025315728,24299,0
Factory_1,1134,74.54588782067762,2.993081126952881,69.6540833890374,9003,0
Factory_1,4200,70.06877177600228,3.721816001734407,61.152396585811154,32781,0
Factory_1,1924,83.13205186747977,3.3951859480258557,85.10076941853336,36436,0
Factory_1,4666,71.68691616816677,2.693881632746125,63.72274210163303,27935,0
Factory_1,2688,66.74589470021044,2.3244628168959895,60.16313064884645,15387,0
Factory_1,2772,80.48883835317365,2.872522103223151,78.1181860999565,39889,0
Factory_1,1313,78.27879524159357,2.885100184712403,67.22890348609529,49114,0
Factory_1,4110,78.67481665474304,2.843235156913801,93.82702252965878,25527,0
Factory_1,3872,79.82687887209212,1.8391847966500423,64.01450423966837,24199,0
Factory_1,1494,47.389380338440105,2.791648699882833,89.2934970826716,42605,0
Factory_1,2629,79.10730663269094,2.8594901763642073,86.37449174371318,35441,0
Factory_1,1114,76.05749479444353,2.2363900387643127,58.73564098722842,36062,0
Factory_1,4198,80.99859299835646,2.6315069097916224,69.5226680641446,38275,0
Factory_1,3410,54.07892770374776,3.706417028384946,100.12551144412988,15665,0
Factory_1,2001,51.693452364531005,3.0002227470937726,60.54247067172685,6618,0
Factory_1,2920,80.48878843818956,4.10960063598089,83.77755125935428,5927,1
Factory_1,1294,65.83115308281438,3.2167448587242613,67.90898661875293,16810,0
Factory_1,1816,85.27694593501478,3.160113592749673,66.40145177334298,37468,0
Factory_1,3841,92.09386066557703,3.1403182022450684,106.379307262927,34272,0
Factory_1,3472,54.141841410767114,2.9065652015748005,76.41630737023956,5434,0
Factory_1,1428,89.30155636559878,2.837044343649903,79.84272534715993,44949,0
Factory_1,2255,61.61840931376877,2.9564006756184256,89.9548404190651,31835,0
Factory_1,1684,79.63666571680882,3.39327001349196,36.294913369325414,25565,0
Factory_1,2983,67.49194694912259,2.953193795358276,90.56802198653764,28197,0
Factory_1,4643,89.89765140068566,3.448533098443566,99.12312561918083,44626,1
Factory_1,4485,81.51521991339506,2.431157164787592,76.97762699078723,24675,0
Factory_1,4575,74.93478684770542,2.632913100610752,81.22993334620341,22639,0
Factory_1,3361,82.04506539824723,3.3945283436877594,81.25739941894041,21176,0
Factory_1,2234,89.10459145203504,3.7016849850625952,90.46854908808541,22062,0
Factory_1,3942,77.96575545140762,3.2315923976337926,82.95938398446809,12138,0
Factory_1,1857,78.11308673442885,3.095317795632512,94.11965871151224,27069,0
Factory_1,3891,93.0930634973311,2.890977052303813,67.28549107071373,39712,0
Factory_1,1954,68.4791111140694,3.4712842742680947,92.90684072633306,22839,0
Factory_1,3561,73.34228802398545,2.45912625635058,88.48530619504085,47448,0
Factory_1,4877,74.39268589614507,4.094028379644314,87.97985911417706,13226,0
Factory_1,2152,87.97421421289704,3.0571734456518445,53.526194237827355,1922,0
Factory_1,4861,72.06152963652895,2.9217464845823136,99.62473746337153,38701,0
Factory_1,4940,68.58541234568595,3.2275070306910476,77.1590728887918,2093,0
Factory_1,1607,60.12766132253757,3.1748250236498468,56.52795842956917,36959,0
Factory_1,4759,81.79142775438196,2.848977250255068,75.05828320479363,25476,0
Factory_1,1076,82.31870704288295,3.1675290145420587,84.74233935774167,3378,0
Factory_1,1892,82.56788679986983,3.306234397006801,64.74975307135254,47067,0
Factory_1,3964,72.55919526325799,3.1669299832842674,101.47050172746775,15334,0
Factory_1,3548,81.22069990306049,3.664466659767705,85.80212781033804,45386,1
Factory_1,1708,85.90980425185967,3.1246542978208645,95.6763271112713,11776,0
Factory_1,2564,71.48585764286267,3.781706679416054,67.72357001086998,39163,0
Factory_1,3902,90.32367724678116,3.1838246464957107,48.49960238522564,5996,1
Factory_1,3827,86.40855495621655,2.990753705803476,90.52773928238139,26613,0
Factory_1,4978,74.38047253901904,2.781195871621517,95.88115744872213,40605,0
Factory_1,3518,77.02054616025646,3.326194358121783,82.3617188744115,20288,0
Factory_1,3505,70.13643106450186,3.804194655678596,85.32452382136498,7982,0
Factory_1,2678,61.79176226121043,4.118141825397993,77.31275363504858,35087,0
Factory_1,4293,62.319857926166236,3.1216222849278137,90.76536112159195,6213,0
