client_id,Genre,Song_Length_sec,Tempo_BPM,Lyrics_Sentiment,Streams,Popularity
Region_Yoruba,Afrobeat,215.00494119675423,151.89344580918146,positive,226903,1
Region_Yoruba,Traditional,265.14394776564,180.81775455413333,negative,259574,1
Region_Yoruba,Gospel,236.51775448309184,99.79153929221123,negative,494965,0
Region_Yoruba,Gospel,226.91019601581482,128.20151982080722,positive,256963,1
Region_Yoruba,Traditional,188.8832034716494,129.01166696427416,negative,62517,1
Region_Yoruba,Contemporary,270.78188716144734,83.90397245307489,neutral,363931,0
Region_Yoruba,Highlife,257.611301091496,132.13164503019175,neutral,440847,0
Region_Yoruba,Gospel,186.38063325935104,85.75849880212583,positive,489308,1
Region_Yoruba,Gospel,197.51137449870407,157.64314524557517,positive,37948,1
Region_Yoruba,Gospel,192.31535735747448,119.99093303996727,neutral,50965,1
Region_Yoruba,Gospel,185.90061075298064,137.6337916999091,negative,303021,1
Region_Yoruba,Highlife,151.4186519371344,120.39790935434016,positive,422369,1
Region_Yoruba,Afrobeat,203.74314084440425,128.83780160369776,positive,45756,1
Region_Yoruba,Afrobeat,214.91750258452086,91.15431736317814,neutral,87148,1
Region_Yoruba,Afrobeat,224.9381035257833,117.31753581267616,neutral,410637,0
Region_Yoruba,Highlife,250.5412092803389,96.57604573399627,negative,182074,1
Region_Yoruba,Traditional,201.3997655166453,149.78326007607978,negative,389011,1
Region_Yoruba,Gospel,214.61498774972338,147.32699150818192,negative,351761,1
Region_Yoruba,Contemporary,254.15172837303533,130.116636141382,neutral,447214,1
Region_Yoruba,Highlife,317.1126616602901,118.41666465594487,negative,137613,0
Region_Yoruba,Contemporary,149.46453965550765,163.4927667247012,negative,93874,0
Region_Yoruba,Contemporary,149.40261178997673,101.78739617276968,negative,148048,1
Region_Yoruba,Traditional,55.12893387666679,79.9559822742294,positive,280495,1
Region_Yoruba,Highlife,213.03336382773688,117.80636378158438,negative,262874,1
Region_Yoruba,Afrobeat,237.98705317704744,60.7307237442725,negative,225910,1
Region_Yoruba,Gospel,184.23126662591085,105.29491991725081,positive,50594,1
Region_Yoruba,Traditional,149.9715016055449,131.90360564803717,positive,148564,1
Region_Yoruba,Contemporary,238.16273958910693,128.69924581923834,positive,43888,1
Region_Yoruba,Contemporary,152.17640641641205,97.40748164534325,negative,344353,1
Region_Yoruba,Traditional,244.10653653050574,120.09269288610614,negative,476324,1
Region_Yoruba,Afrobeat,262.2969246384987,155.96820298752056,positive,156031,0
Region_Yoruba,Traditional,195.5587241220932,97.63479039753763,neutral,135750,0
Region_Yoruba,Highlife,160.26511586733494,125.57840713124924,negative,316425,1
Region_Yoruba,Afrobeat,192.68779275370576,72.71100726734335,neutral,78170,1
Region_Yoruba,Contemporary,177.4949869267408,128.23162338446934,neutral,97128,0
Region_Yoruba,Highlife,231.91431184464886,135.2183317105093,positive,203861,1
Region_Yoruba,Highlife,112.99414081730784,87.85239229544553,neutral,493344,1
Region_Yoruba,Gospel,125.93623132339869,146.28728186754674,negative,28139,1
Region_Yoruba,Contemporary,241.5950219770111,92.9076996862571,negative,77279,0
Region_Yoruba,Afrobeat,308.13667723668834,116.42821493338474,neutral,268833,1
Region_Yoruba,Contemporary,157.59620282646642,131.16880843112705,positive,267811,1
Region_Yoruba,Gospel,201.15888489518136,137.6408125092574,positive,91402,1
Region_Yoruba,Highlife,318.5724686714279,147.28700588607313,positive,73299,1
Region_Yoruba,Highlife,203.0299597398383,112.1338841547947,negative,202076,0
Region_Yoruba,Highlife,199.9943540233717,103.07749119884635,positive,188475,1
Region_Yoruba,Traditional,186.57655140334677,155.9920290852831,neutral,27117,1
Region_Yoruba,Contemporary,273.20303137905285,164.94237198168116,positive,26571,1
Region_Yoruba,Contemporary,217.86880541226972,190.8315543714559,negative,103615,1
Region_Yoruba,Gospel,100.34443687206377,132.15956085614482,negative,68959,1
Region_Yoruba,Traditional,229.757894663373,130.69646475798362,negative,21114,1
Region_Yoruba,Afrobeat,189.4588308341956,92.55054047933457,negative,39793,1
Region_Yoruba,Afrobeat,233.1392818353866,57.18068803598212,negative,114961,1
Region_Yoruba,Gospel,157.9968244868027,132.15304788916023,negative,141273,1
Region_Yoruba,Contemporary,110.75948234937027,147.6162838531419,positive,15008,1
Region_Yoruba,Afrobeat,223.68371907147164,117.84884467459366,negative,468062,1
Region_Yoruba,Afrobeat,258.47504587303564,134.25690429282884,negative,406640,1
Region_Yoruba,Highlife,187.14762387863712,85.07297798481872,positive,16705,1
Region_Yoruba,Gospel,246.3048316070575,137.3805878420761,negative,383648,1
Region_Yoruba,Afrobeat,173.43846603523264,132.53591756942262,negative,284210,1
Region_Yoruba,Highlife,213.41071642124157,176.36299715059567,positive,359649,1
Region_Yoruba,Gospel,255.85194080026196,84.3068918075465,positive,454010,0
Region_Yoruba,Afrobeat,284.4982301100001,174.94334607506082,positive,475122,1
Region_Yoruba,Traditional,219.83995301663506,141.051916890626,neutral,284229,0
Region_Yoruba,Afrobeat,232.1033577053185,159.72793347976153,positive,135236,1
Region_Yoruba,Gospel,174.90046543445277,102.43364283118513,positive,6640,1
Region_Yoruba,Afrobeat,257.1475979559093,147.0294313514995,negative,259473,1
Region_Yoruba,Gospel,219.12672961556703,131.82871919453046,negative,388271,1
Region_Yoruba,Contemporary,192.0337326369023,133.44365346445124,neutral,315747,1
Region_Yoruba,Traditional,219.15852624397792,85.5411824833158,positive,240553,0
Region_Yoruba,Highlife,195.52429341675852,69.01644944901295,neutral,67550,0
Region_Yoruba,Traditional,168.60826163889163,111.27830384991002,neutral,1869,1
Region_Yoruba,Gospel,264.18663216268124,115.35270311674309,neutral,424953,1
Region_Yoruba,Highlife,223.2966278997078,112.85327810687207,negative,447994,1
Region_Yoruba,Gospel,162.38722272192672,98.6818069908522,neutral,340318,1
Region_Yoruba,Traditional,305.68988223868735,111.39404969237691,negative,410563,1
Region_Yoruba,Traditional,245.41120944731796,126.41467683717444,negative,342883,1
Region_Yoruba,Afrobeat,224.74240312538558,76.00811889653619,neutral,57349,1
Region_Yoruba,Traditional,209.67648067399543,94.72171593791711,positive,13805,0
Region_Yoruba,Contemporary,170.2754184747489,58.6682540826938,positive,84044,1
Region_Yoruba,Gospel,304.9976090385701,102.11608031417175,neutral,445515,1
Region_Yoruba,Highlife,147.31354642310282,121.42101513433096,positive,138166,0
Region_Yoruba,Afrobeat,239.0003021061022,150.1816353946934,neutral,466900,1
Region_Yoruba,Contemporary,259.16573498900306,58.006963199290865,neutral,318753,1
Region_Yoruba,Afrobeat,201.24608636121533,156.2076432801227,positive,150312,1
Region_Yoruba,Contemporary,111.82204963644861,109.70677247941073,positive,55360,1
Region_Yoruba,Gospel,156.94847787832464,132.7165638799426,neutral,269258,1
Region_Yoruba,Afrobeat,232.97637555764703,57.317903034071946,neutral,371518,0
Region_Yoruba,Contemporary,220.07079167474052,126.51504453502245,negative,350328,1
Region_Yoruba,Afrobeat,190.682659970707,142.24933123635523,negative,92728,0
Region_Yoruba,Gospel,254.24383670645256,107.9364797776157,neutral,175292,1
Region_Yoruba,Afrobeat,204.8143310129716,135.39669024118243,neutral,318738,1
Region_Yoruba,Traditional,148.69379847515324,116.25961375603255,negative,288587,0
Region_Yoruba,Contemporary,219.87820272732085,120.91512531953397,positive,259475,0
Region_Yoruba,Gospel,321.0863202148201,121.93829007284629,neutral,305415,0
Region_Yoruba,Contemporary,200.51912380333277,97.01195653339967,positive,392606,1
Region_Yoruba,Traditional,171.06552298408198,141.1863684975636,neutral,99058,1
Region_Yoruba,Contemporary,237.24808141061277,110.24751295995347,negative,279617,1
Region_Yoruba,Contemporary,156.04927328838494,122.23223709960564,neutral,424394,0
Region_Yoruba,Afrobeat,163.39307591319405,112.38476300189119,neutral,321446,0
Region_Yoruba,Afrobeat,187.86239947110894,76.59781277959425,negative,297170,1
Region_Yoruba,Gospel,207.12735090168232,119.77592100979382,positive,175785,1
Region_Yoruba,Contemporary,251.0007530782347,82.24435372635509,negative,120273,1
Region_Yoruba,Contemporary,209.87689997589987,103.16201599782659,neutral,420289,0
Region_Yoruba,Contemporary,265.9711666576428,111.00820855040695,negative,118430,1
Region_Yoruba,Gospel,137.94293430814957,134.57745462667793,neutral,202237,0
Region_Yoruba,Contemporary,175.172878766568,166.66516120197645,negative,442746,1
Region_Yoruba,Contemporary,271.87426362953204,122.5163388497009,neutral,360196,0
Region_Yoruba,Highlife,174.12755219763454,75.11449662262481,positive,14286,1
Region_Yoruba,Gospel,163.0181555175783,111.78493683001327,neutral,88273,1
Region_Yoruba,Afrobeat,262.41989828425693,156.67104026644594,positive,59476,1
Region_Yoruba,Traditional,170.50227313409403,43.94696692863906,negative,53040,1
Region_Yoruba,Highlife,179.22142571492756,86.32202137284669,negative,190335,1
Region_Yoruba,Traditional,185.87409761971549,130.28346902232101,neutral,123985,1
Region_Yoruba,Gospel,127.47941663066102,108.3398842302592,positive,280451,1
Region_Yoruba,Contemporary,150.4591898930653,104.60349334538172,positive,353455,1
Region_Yoruba,Gospel,258.59924263353906,79.2322777301863,negative,407548,1
Region_Yoruba,Gospel,208.26222899030785,94.45957322462037,neutral,310496,1
Region_Yoruba,Afrobeat,130.43634409260235,83.34587359202914,neutral,215484,0
Region_Yoruba,Traditional,219.55629242136348,106.52162829974085,positive,397726,1
Region_Yoruba,Gospel,313.9772783014041,91.99509668515086,neutral,248716,1
Region_Yoruba,Highlife,177.3563337971017,99.01540890875603,positive,324885,1
Region_Yoruba,Traditional,170.1829766396412,143.0348438216402,negative,147330,0
Region_Yoruba,Contemporary,221.71154536306432,141.13852905656677,positive,42319,1
Region_Yoruba,Traditional,177.13516111766893,167.57695661823408,neutral,377561,1
Region_Yoruba,Afrobeat,242.28887323803056,85.23190860616015,negative,428572,0
Region_Yoruba,Traditional,181.51513354666685,143.30800158383798,positive,284688,0
Region_Yoruba,Gospel,84.57199835898989,109.02852152174636,positive,199523,1
Region_Yoruba,Gospel,281.4406286597924,137.22783076469415,negative,453033,1
Region_Yoruba,Traditional,168.91231178728617,87.59200523190812,positive,36502,1
Region_Yoruba,Highlife,269.56443459799095,99.68224124627258,positive,198452,1
Region_Yoruba,Gospel,229.3797358470381,137.34383539811108,positive,283985,1
Region_Yoruba,Afrobeat,214.12854907622324,149.50466568427152,positive,341612,1
Region_Yoruba,Contemporary,121.66972443806586,130.18634517987167,positive,10095,0
Region_Yoruba,Afrobeat,225.22085303590654,138.64097911859167,positive,278457,1
Region_Yoruba,Gospel,120.78181523102214,143.61085397907323,positive,352977,1
Region_Yoruba,Gospel,235.10383634494264,48.23866129282858,positive,119450,1
Region_Yoruba,Highlife,170.6653439331027,87.72637658360641,positive,381038,0
Region_Yoruba,Contemporary,192.03128001474033,163.04646783417417,negative,359782,1
Region_Yoruba,Afrobeat,121.24916913468086,92.86152139773426,positive,68399,1
Region_Yoruba,Highlife,242.01298422834378,100.41951773810696,positive,282963,1
Region_Yoruba,Afrobeat,270.80987461984444,146.7674810768585,neutral,112392,1
Region_Yoruba,Contemporary,238.4985556315042,118.4279569018996,neutral,179171,0
Region_Yoruba,Afrobeat,266.8513838227914,139.22257547147285,negative,446688,1
Region_Yoruba,Traditional,170.38804622353354,110.23235024131942,positive,314922,1
Region_Yoruba,Contemporary,243.20770084883011,73.77722508725239,negative,247856,1
Region_Yoruba,Gospel,223.46360471587727,132.79622067887328,neutral,434290,1
Region_Yoruba,Afrobeat,308.59616729060184,158.95689009835016,positive,5386,0
Region_Yoruba,Traditional,261.1409892865254,154.30678193484326,negative,388145,1
Region_Yoruba,Afrobeat,257.88722941678367,94.81468290654206,positive,397640,1
Region_Yoruba,Gospel,176.45782871276128,115.68786916307697,neutral,279562,0
Region_Yoruba,Afrobeat,211.20142840661356,127.10827637887233,neutral,369643,1
Region_Yoruba,Traditional,206.62803211695555,114.78699633352794,positive,125774,1
Region_Yoruba,Traditional,298.7107792050581,164.99768030126629,negative,408095,1
Region_Yoruba,Afrobeat,240.49949547813617,122.95019077204913,neutral,363106,1
Region_Yoruba,Traditional,230.08545356109434,90.00823545055597,negative,398335,1
Region_Yoruba,Gospel,184.5515588123877,129.4428520988949,negative,405322,0
Region_Yoruba,Afrobeat,281.7882933185331,200.68570562488088,neutral,255629,1
Region_Yoruba,Contemporary,175.50258948885067,112.5725853660815,negative,428291,1
Region_Yoruba,Contemporary,134.37592385838917,57.88665463975455,negative,204747,1
Region_Yoruba,Contemporary,189.67853039030763,114.20436561268107,neutral,75677,0
Region_Yoruba,Gospel,261.6486463535841,131.06311784362646,negative,477987,0
Region_Yoruba,Highlife,164.8959929487759,137.7536842810855,negative,133372,0
Region_Yoruba,Contemporary,213.08147291665892,77.52436292431395,positive,298731,0
Region_Yoruba,Gospel,213.90690379256827,64.75769102985458,neutral,369655,1
Region_Yoruba,Highlife,184.44760407994653,177.8439335714759,negative,248168,1
Region_Yoruba,Contemporary,153.38529404009552,140.03356611005654,neutral,340827,1
Region_Yoruba,Gospel,296.7885210402284,130.24578817515712,negative,495058,1
Region_Yoruba,Highlife,152.91497102512164,115.18746048167274,negative,246456,1
Region_Yoruba,Gospel,95.0298118617959,91.52005680178789,neutral,403979,1
Region_Yoruba,Afrobeat,263.57875068706704,113.41776708438773,negative,114621,1
Region_Yoruba,Contemporary,273.4533182135556,87.8210308706915,negative,449073,1
Region_Yoruba,Afrobeat,263.7027496379042,112.42181582509511,positive,75159,1
Region_Yoruba,Gospel,278.8198794161266,128.58824779413456,negative,324880,1
Region_Yoruba,Highlife,223.3650582419128,147.41067403820932,negative,193769,1
Region_Yoruba,Traditional,199.66910895043526,99.69487794180002,positive,317134,1
Region_Yoruba,Afrobeat,195.31669508283267,179.90176710391944,negative,377803,1
Region_Yoruba,Traditional,232.96901765683538,116.0349639720184,positive,347359,0
Region_Yoruba,Afrobeat,241.62962772725209,149.92635395663677,negative,214875,0
Region_Yoruba,Traditional,262.9361499672907,101.1980833203468,positive,186218,0
Region_Yoruba,Afrobeat,218.94857156021806,191.3758712078371,negative,79642,1
Region_Yoruba,Contemporary,268.41734181497566,109.50896545018931,positive,7317,1
Region_Yoruba,Traditional,157.91497714353198,141.4677252882423,positive,351165,1
Region_Yoruba,Contemporary,196.86390051275583,89.15040361287188,negative,91433,1
Region_Yoruba,Gospel,199.5136952912336,90.59333043557163,neutral,356684,1
Region_Yoruba,Highlife,165.52620650631178,75.70348501280908,negative,316678,1
Region_Yoruba,Gospel,173.48107131884643,106.33670518171094,neutral,205232,1
Region_Yoruba,Highlife,169.6501808488596,68.59981996750346,positive,171906,1
Region_Yoruba,Traditional,202.97980261350108,78.46588878848468,positive,149083,1
Region_Yoruba,Gospel,129.72661893675343,137.17519937345222,neutral,103987,0
Region_Yoruba,Traditional,172.09956295565902,84.55377033886462,negative,111101,1
Region_Yoruba,Afrobeat,198.4222362596778,146.9270144315173,positive,239609,1
Region_Yoruba,Contemporary,213.45840894872157,138.29903221777244,positive,336329,1
Region_Yoruba,Gospel,150.93766417687422,79.41333215466872,neutral,79646,0
Region_Yoruba,Gospel,155.00020366168627,100.14511540791243,positive,276474,1
Region_Yoruba,Highlife,262.55690374996453,129.2708770225667,neutral,123585,0
Region_Yoruba,Afrobeat,272.22228447099394,85.87715671205805,negative,443157,1
Region_Yoruba,Traditional,234.97882160582432,155.22908840228035,negative,364416,0
Region_Yoruba,Highlife,175.736146445516,100.64483859028238,neutral,315886,0
Region_Yoruba,Contemporary,191.7794122254794,110.21324479529784,neutral,470206,1
Region_Yoruba,Highlife,189.7159014565374,123.16954595719875,positive,332336,0
Region_Yoruba,Traditional,203.9624389894863,159.17726590572968,negative,410450,1
Region_Yoruba,Gospel,210.2198583418587,96.19593467284146,positive,42573,1
Region_Yoruba,Afrobeat,180.42356893994946,156.11534677853422,negative,296528,1
Region_Yoruba,Gospel,229.69785783066465,90.05782207014668,neutral,420796,1
Region_Yoruba,Traditional,233.43704336936952,151.6654634951546,negative,228636,0
Region_Yoruba,Contemporary,158.6384435760084,161.9945845735698,neutral,388014,1
Region_Yoruba,Traditional,185.46702803175484,102.08883882580288,negative,480558,1
Region_Yoruba,Contemporary,215.40003344017327,108.99755021173719,positive,419266,0
Region_Yoruba,Traditional,230.36742073401464,122.17684601717495,neutral,40521,1
Region_Yoruba,Traditional,234.21381538402377,68.23900583818275,positive,112937,0
Region_Yoruba,Contemporary,221.26794137756875,139.78385901468855,neutral,14508,0
Region_Yoruba,Traditional,222.59795242953203,114.3673367834171,negative,182865,1
Region_Yoruba,Traditional,230.198450425874,94.91870175351201,negative,382087,0
Region_Yoruba,Traditional,249.92496342616334,152.693527122331,positive,410735,0
Region_Yoruba,Traditional,204.98681390689774,112.01140150658578,negative,288669,1
